PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.5006736526744395,709,136230.276,142367.8717940391,0.07974076494185066,4,10,0,Sole,445110,18
1.2045723260877477,836,448918.87,147352.76998515098,0.2538798954176647,3,10,1,Partner,722511,17
0.501199537143036,544,121151.986,57001.41637863226,0.17711838537959476,6,8,0,Sole,722511,20
0.48748110817943446,767,278257.156,67447.10316841185,0.34379677175213713,4,12,0,Sole,445110,19
0.5930498466370104,737,107004.687,34479.92835094545,0.25861588687888015,4,9,0,Corp,445230,15
0.7792625855231116,673,116052.706,42427.20371980657,0.2279447615073093,4,8,1,Corp,445292,15
0.9310076600035507,675,163735.294,25568.023010502584,0.5336590876708979,4,10,1,Corp,445320,22
0.5919794331429694,713,384223.795,501178.10961952276,0.06388676793493793,4,9,0,Sole,722514,17
0.8201892800124315,692,71843.826,30738.980526761712,0.1947685120782604,4,11,1,Sole,722514,12
0.8083846790020432,632,21809.411,15700.371136723988,0.11575846843617307,4,9,1,Partner,459210,24
0.9445232769727755,693,273482.184,68910.79947456424,0.33072003479530254,4,8,1,Sole,722330,22
0.6270370840437911,576,242979.363,253437.08922441522,0.07989470014813188,5,8,0,Partner,445320,18
0.7688170813174113,729,335482.118,152229.62603934377,0.18364916142828347,4,11,0,LLC,445250,30
1.2303141213780702,690,55135.502,19304.278213281752,0.23801072052025582,4,8,1,LLC,458310,12
0.8275989621217105,634,165633.22,101987.0856340618,0.13533839355758062,4,12,0,LLC,459210,22
0.5478379812459828,621,140045.348,39090.78265438314,0.29854725012414385,5,11,0,LLC,459310,21
0.8341346721588837,816,46670.345,18105.417331803164,0.21480838278359266,4,12,1,Sole,445292,27
0.9766312973551278,719,176672.842,87627.56321581246,0.16801490641789985,4,9,1,LLC,459910,16
0.8102811865134443,829,202797.481,218641.25696675727,0.0772946072382982,3,10,1,Sole,441120,30
0.5270750906822708,605,126907.015,59460.969460599976,0.17785758757836814,5,10,0,Sole,445291,14
0.7259366175335497,603,295317.585,61413.358577269304,0.4007238705083414,5,8,1,Sole,444240,20
0.830926542503261,679,259184.432,124823.84254624345,0.17303347041784106,4,11,0,LLC,722511,19
0.6890201139735717,712,298430.536,86788.61673647631,0.2865492304001785,4,12,0,Sole,458210,16
1.114008328537094,832,252734.372,93254.83243724598,0.22584564377228805,3,13,1,Corp,459310,23
0.6339463960972103,716,209246.059,71778.70888282299,0.24292957974208057,4,8,0,Sole,445240,18
0.8408525445268032,736,236766.025,75832.36114845797,0.2601857806419436,4,8,0,LLC,445131,21
0.8599740825716102,726,359271.289,98384.44498826122,0.3043090204646227,4,11,1,Sole,459210,17
0.6522788230584666,684,633984.634,415274.43117624143,0.12722202203417513,4,10,0,Sole,444140,14
1.1718153954793633,712,654820.949,188883.03906593303,0.2889005422960109,4,11,1,LLC,445110,18
0.8832307763062471,691,208297.888,76279.61726610363,0.22755957561741433,4,8,1,Sole,722511,26
0.8123487854360676,639,399300.17,348758.2487990205,0.09540997031970452,4,8,0,LLC,722511,21
0.7854508682046537,667,263806.946,187225.68024434155,0.11741932056529984,4,11,0,LLC,722330,19
0.8505140807590632,710,32069.946,10397.230589823623,0.25703916796995224,4,11,1,Sole,458310,17
0.9887923018475088,832,304331.023,190208.86461783035,0.13333194872010176,3,11,1,Sole,459310,25
0.8627549976371718,750,136257.744,77062.84788250757,0.14734482713786937,4,12,1,Sole,459310,27
0.3808370398529546,739,92943.796,81748.19802780291,0.09474601911957886,4,12,0,Sole,722410,20
1.1169010336025524,791,173309.481,53129.027378336075,0.2718374015611862,4,12,1,Sole,459210,25
1.2729288691902232,709,276250.527,190507.11074918654,0.12083998943382379,4,12,1,LLC,722514,24
0.9687025402333891,710,279051.834,60122.108658276346,0.3867848287253783,4,8,1,LLC,459210,17
0.37608532234497116,562,34783.362,35393.99563883156,0.08189562799233283,5,8,0,Corp,444240,12
1.4241088384395595,835,971016.111,1073838.0201473923,0.07535401776786912,3,9,1,LLC,445320,21
0.6423429731565079,747,192953.298,193212.01475453796,0.08322174746962699,4,10,0,Partner,722330,19
0.7610000063762783,669,48222.926,9063.343576182182,0.4433879321564284,4,9,0,LLC,459210,17
0.6781164377609942,850,109001.428,44012.986282415324,0.2063811865672582,3,13,0,Partner,445291,19
0.7639674815033523,664,517262.452,513090.9183322619,0.08401085030590959,4,8,0,Partner,445110,15
0.5403362876238426,711,17933.272,9940.659147402826,0.15033604021356897,4,8,0,Sole,445230,21
0.8241635359499443,729,62021.45,26964.250959879253,0.19167801747420804,4,9,0,LLC,444140,22
0.9795772804476384,710,161436.8,84404.44787366739,0.15938812474435687,4,9,1,Sole,458310,19
0.8379660999654927,673,84080.733,212921.6626593045,0.03290753821141933,4,12,1,Partner,722330,18
1.1121900338975952,830,67586.756,40732.79130978124,0.1382726173571657,3,12,1,LLC,444140,15
0.8803692486773129,714,374276.166,660158.0609098517,0.047245776953800056,4,9,1,LLC,445291,16
0.811426130756636,720,351388.178,126795.25477298831,0.23094198768789256,4,10,0,Partner,722410,11
1.089488656994419,699,634319.281,252314.7456182347,0.2095000034730953,4,12,1,Sole,459210,18
0.4982202851344068,604,120392.068,45629.661246856274,0.21987172508374803,5,12,0,Corp,722330,17
0.8442708411486618,605,150633.246,64094.1222469959,0.1958490117334956,5,12,0,LLC,445292,17
0.5420752198501811,624,174222.264,73120.00543806129,0.19855745241018058,5,11,0,Sole,444240,20
0.7026431724974411,676,176549.073,65958.96521422645,0.22305417773332095,4,11,0,LLC,445110,19
0.7723685808149828,808,295672.243,83935.69306429189,0.2935503679520514,4,11,0,Partner,445320,20
1.0796941639851223,845,204832.909,66503.5258760652,0.2566692345777814,3,13,1,Sole,459910,13
0.7516861478249949,741,171018.499,83144.83042554645,0.17140622586385737,4,10,1,Corp,722410,18
0.546482099438626,752,108722.32,26738.70537163861,0.3388418851027605,4,9,0,Corp,458310,20
0.6045512191673598,654,287986.369,206256.5180028404,0.11635445180453807,4,9,0,Sole,458310,17
0.5866992808846938,653,377563.065,117938.52067312725,0.2667795777869978,4,9,0,Corp,445240,21
0.5488537520747687,667,286248.243,132785.18296693903,0.1796436900338436,4,10,1,Corp,441120,26
0.5928282928537678,655,204467.22,153867.12778082307,0.11073798052740162,4,8,0,LLC,459210,20
0.32184403484658075,667,228985.456,175605.6336862623,0.10866463069986423,4,11,0,Corp,722410,13
1.1116212286341003,768,153576.294,50217.84973512515,0.2548501094233103,4,9,1,Partner,722511,18
0.700377479255696,754,137771.53,785787.1364406106,0.014610777271487005,4,11,0,Partner,445250,17
0.808948875182607,709,47338.929,66625.40243892945,0.05921031026590805,4,8,1,Partner,445250,15
0.9479641923719428,735,18515.908,9913.642092098631,0.15564333662631705,4,11,1,Partner,722330,27
1.0258080793745956,742,167043.312,53349.168338615484,0.2609277039080692,4,9,1,Corp,445131,27
0.860870669105486,762,198616.327,120930.36252871733,0.1368668731097443,4,10,1,Corp,459210,18
0.5224810858845148,668,105138.294,84749.11800224306,0.10338189595988606,4,8,0,Partner,722513,13
0.29101544441623595,719,139319.037,86118.03978472695,0.13481402710769808,4,12,0,Sole,445110,21
0.841772989941289,674,314032.735,167749.26068387122,0.15600303975497323,4,10,0,LLC,459910,16
0.7376485703900613,790,450664.932,98228.67913218206,0.38232633617584655,4,11,0,Corp,445292,26
1.0456830383478377,695,315075.609,92175.39842403463,0.2848515026668298,4,8,1,Partner,722511,16
1.03240001091079,716,96084.536,49781.47954112746,0.16084384675733807,4,9,1,LLC,722511,15
0.878943243046679,644,510048.426,153885.54665844244,0.2762055074239043,4,8,0,Sole,458310,19
1.0010355056044162,836,33505.572,37376.64631823567,0.0747025556072362,3,10,1,LLC,444240,15
0.5790440742740429,651,25863.176,83857.81340665401,0.025701417424457303,4,11,0,LLC,722513,16
0.9567018519863657,738,213543.277,83805.40287830276,0.21234040374669608,4,9,1,Sole,441120,18
0.7687679148154506,723,300390.691,95992.35645238159,0.26077657126534964,4,11,0,Partner,441120,17
0.8028775465503754,678,285562.047,103408.54873595564,0.2301244678596454,4,11,1,Corp,459310,11
0.803885312242639,612,292095.909,95371.87568930592,0.2552254065894334,5,9,0,Sole,722330,29
1.141624733585929,842,216244.169,75522.72242948525,0.2386082868436327,3,10,1,LLC,444140,13
0.4524484796740858,642,27336.095,8689.510162121442,0.2621560794757754,4,9,0,LLC,459210,18
0.8426621347516202,775,108690.242,92096.26100636249,0.09834840272224435,4,9,1,Corp,445131,18
0.5785102579079937,702,107208.972,48445.20617642944,0.18441620348282867,4,9,0,Sole,722514,29
0.4308524052447744,726,55325.599,36564.24229685238,0.1260922227213833,4,10,0,Sole,445291,14
0.8366507738253175,636,253660.632,99344.50324419232,0.2127786169310354,4,12,0,LLC,445230,17
0.7717512236285659,665,267976.367,49532.00150987178,0.4508471944590409,4,10,1,Sole,458210,10
0.8871407972963512,729,208702.49,108663.18899100326,0.16005304398075984,4,9,1,Corp,722330,21
0.8781529175411733,658,789032.497,283450.65559586976,0.23197232670042,4,12,0,Partner,445230,23
0.9382216532571328,694,231964.039,68144.62476186844,0.28366634420371734,4,10,1,Corp,445131,14
1.2655749819795423,828,222052.786,83485.37996601227,0.22164837533070647,4,9,1,LLC,722511,15
0.4393549473244851,727,93483.634,87524.51515833742,0.08900709497493565,4,11,0,Corp,445131,14
0.8693874639958642,663,335822.083,103793.7321437423,0.26962296282570425,4,12,0,Corp,722330,17
0.8449819946694266,671,95997.398,264649.34619502403,0.030227859171703782,4,11,0,LLC,459910,20
1.1596616121501346,706,206782.613,56081.395218997306,0.30726561543942205,4,8,1,LLC,459210,13
0.7585700271346405,787,243302.576,54035.54117573667,0.37521997976714544,4,11,0,Partner,445230,13
0.7358586466979696,686,262366.237,306833.48034988076,0.0712564126261648,4,8,0,Partner,445230,27
1.1917905876734036,753,87556.288,25876.303913460284,0.2819706151904457,4,10,1,LLC,458310,19
1.0062611732248417,833,682284.144,852601.1996541524,0.06668652591981265,3,11,1,Sole,445240,19
1.0281568480055623,839,556948.746,458667.28991537297,0.10118967827106962,3,12,1,Corp,445131,16
0.58807294918945,786,24085.465,13564.444212534645,0.14796935664187333,4,13,0,Partner,445292,20
0.9526888337312419,696,137302.201,67695.15576713764,0.1690202194480766,4,8,1,Corp,445292,16
0.7101197873066397,699,169489.765,45146.449003067864,0.3128517833678026,4,10,0,LLC,458210,11
0.6641320100392349,732,31922.733,33664.629501413016,0.07902144741822693,4,11,1,Partner,445240,11
0.3392220892831068,623,382958.39,231866.72463386104,0.13763595969650477,5,10,0,Sole,459210,20
0.32716202072396877,635,59209.188,46718.55565948929,0.10561326073439527,4,8,0,Corp,444240,17
0.852120831718432,736,417545.467,82048.92836361933,0.42408177994877644,4,10,0,Sole,445250,14
0.5749847515410303,663,196309.479,55506.34441832823,0.29472528629714995,4,9,0,Sole,445250,19
1.0235606951374738,717,226624.867,52235.796044097326,0.3615414526733798,4,9,1,Partner,445131,19
0.6499900652254824,543,212670.138,118368.68257513172,0.14972297667291393,6,9,0,Corp,722410,15
1.2170595098382746,777,477007.218,205338.64387847282,0.19358558500817755,4,10,1,LLC,459310,24
0.785310506241084,659,52519.079,29838.452823818883,0.14667616791353888,4,8,0,LLC,445110,24
0.8166663705371311,536,366711.608,121854.50876343243,0.2507851451438231,6,10,0,LLC,459910,21
0.4648548926281146,749,132469.527,80225.83591040247,0.13760065102130786,4,12,0,Corp,459910,23
0.5945621434133258,622,195054.369,47834.91712312722,0.3398047227334123,5,11,0,Sole,445230,17
1.0536300597609352,692,155071.27,52849.46956136528,0.2445172286607052,4,11,1,Corp,445230,14
1.0045951461124583,682,18118.736,16419.226152368126,0.09195894207528754,4,8,1,LLC,445110,18
0.8059575191711122,638,442113.566,256068.08250499287,0.14387891222619786,4,8,0,LLC,441120,15
1.6504255856854848,742,816418.725,234605.2297115003,0.2899973450449683,4,13,1,LLC,445291,24
0.5170435770098694,660,237522.249,40926.28989995305,0.4836382872326452,4,12,0,Corp,445320,14
0.5747089384461507,725,275913.842,149431.61124317185,0.15386851533876708,4,9,0,Corp,459210,14
0.7370830052965694,746,487045.77,134315.18204964494,0.3021784051560037,4,9,0,Sole,459310,19
0.6487683386274139,788,13327.872,6019.058151329428,0.18452322142039607,4,9,0,LLC,445240,20
0.6138547874427306,665,239109.829,75645.32693243603,0.2634111040478473,4,8,0,LLC,444140,13
0.9429516181906155,617,443305.959,155274.87151584734,0.2379146277137939,5,12,1,Corp,445250,20
0.8484622049478606,710,609404.772,318208.95493243105,0.1595924005683105,4,9,0,Partner,459210,23
0.48969047055972736,648,578362.135,346039.7812766306,0.13928122485086153,4,8,0,Sole,722514,19
0.4627667720398815,680,385201.228,441876.4766686512,0.07264496760574145,4,9,0,Sole,445250,20
1.147348364421239,796,206055.878,59944.037457510545,0.28645589945185157,4,13,1,LLC,445292,17
0.861921076934647,665,137381.188,91345.36535181443,0.12533128844840652,4,8,0,Partner,445230,21
1.0145985822615518,662,200229.787,66149.7705197916,0.25224298515655535,4,11,0,LLC,722410,20
1.1580088862027633,717,266989.537,174917.0416628682,0.12719817275560766,4,8,1,Partner,722514,23
0.534929144866464,686,127017.767,48100.185004945524,0.22005765498777952,4,9,0,Sole,722511,20
0.6031082662290627,686,169116.943,56278.46465180181,0.25041689872899064,4,11,0,Sole,722410,20
0.8432842262239376,727,30386.525,11557.326433312435,0.21910001688348196,4,8,1,Corp,458310,19
0.4717549296150973,585,115455.624,204480.7791111776,0.047052353975866025,5,11,0,LLC,458310,16
1.099491368026635,715,59773.699,16255.68404483668,0.3064246062850552,4,10,1,LLC,445250,18
0.7394172879399009,692,191953.659,95840.86813191642,0.16690310263031782,4,8,1,Sole,445291,21
0.40311752245549326,590,60314.268,41774.821359394686,0.12031622964366467,5,9,0,Sole,445292,20
0.6714152865754355,627,29598.326,10361.478242887035,0.2380478063890056,4,8,0,LLC,445230,18
0.3776053447513886,607,12084.393,3635.745775095305,0.2769810686154486,5,10,0,Sole,445240,18
0.75946468041819,610,132272.167,63644.06425912334,0.17319259402503098,5,11,0,LLC,459210,17
1.1525285824385447,750,853264.897,296836.5585059019,0.2395439714071458,4,9,1,Corp,445230,14
1.2260331612286985,773,483309.313,189861.79760756515,0.2121320696993576,4,10,1,LLC,459210,19
0.6678198628637605,650,374272.814,413332.04252488894,0.07545846428005538,4,9,1,Sole,445240,15
0.5838869244858532,650,145188.133,41486.13534521678,0.2916398691431331,4,10,0,Sole,722513,25
0.7819401554212954,741,137372.776,101684.92443381068,0.11258041835675411,4,11,1,Corp,445230,12
0.5898164487445743,629,290910.702,72412.32565840549,0.3347849731323464,4,10,0,Corp,458310,24
1.2502688226293712,695,323355.334,90320.71491937315,0.29833995288221027,4,12,1,LLC,441120,16
0.59921601246164935,694,117398.53,32705.11635082588,0.29913395593488795,4,8,0,Sole,441120,25
1.1259960517367607,692,361585.257,952908.0282966478,0.03162120987044474,4,12,1,LLC,445292,13
0.8931563236830914,729,281278.868,72193.91216676887,0.3246798097396382,4,9,0,Partner,459210,23
1.353811528762335,686,402679.505,118291.9512636209,0.28367631997111675,4,12,1,Partner,458310,21
0.47152235377493473,635,224373.157,1520088.0680810593,0.012300447241150418,4,8,0,Partner,722513,17
0.9021504958540701,734,126621.03,47071.94944539371,0.22416221601870703,4,9,1,LLC,445291,16
1.1743896478387923,836,233599.107,53668.615123312324,0.36271836352162906,3,9,1,Corp,459210,21
0.9331732468844055,710,83377.569,144267.86378080756,0.04816131997737624,4,10,1,Corp,444240,11
0.40498096819494106,746,68382.122,47287.3570596811,0.1205081129713934,4,13,0,Sole,445131,13
0.6958819090095879,714,158343.692,59021.45751589463,0.22356797378501092,4,12,0,Partner,444240,18
1.2776282915369026,850,196257.356,50012.57568153143,0.32701334501966345,3,12,1,LLC,722410,19
1.040541436108696,720,82685.185,39154.683524357424,0.17597976699382384,4,8,1,LLC,459210,16
1.016394598501144,767,197076.544,58482.07042521041,0.2808218863307154,4,11,1,Corp,722511,17
0.9472128945422377,837,38820.757,17395.806507865866,0.1859679849779045,3,12,1,Partner,445110,10
1.1975908627310312,636,263468.711,100949.91059567805,0.21749128639254736,4,11,1,Partner,441120,21
0.5188216556108397,731,117352.589,174798.61004589323,0.05594656853449291,4,8,0,Sole,444140,22
0.8899614746387263,649,259262.703,67902.88001326696,0.3181783341999447,4,10,1,Sole,722514,18
0.4069172943525892,770,231081.396,213352.11293332712,0.09025822493737277,4,9,0,Corp,458310,9
0.8163301989414625,736,118217.505,247001.97425065242,0.0398841295900046,4,10,1,Sole,445292,18
0.6433659111739483,712,311541.77,108965.9519303358,0.2382562048672286,4,11,0,Partner,445292,17
0.7462863314873915,765,320161.88,195724.62150798878,0.13631476950168825,4,13,0,Partner,445131,27
0.9712518788403994,738,155783.048,34143.594436125335,0.380215407342446,4,12,1,Corp,458210,20
0.3586547296909907,752,70472.833,39274.76377419805,0.14952950747450416,4,12,0,Sole,445131,9
1.2220434154715238,750,675523.774,356465.01070288464,0.15792194505242582,4,10,1,Partner,459210,10
0.5433888791221575,690,364570.916,480219.998827339,0.06326456570083412,4,11,0,Sole,459210,15
1.046979666165393,833,241512.017,81358.0416802444,0.24737568654573114,3,12,1,Sole,445230,17
1.1701822686186412,746,213215.634,54959.622150044954,0.3232913328896579,4,11,1,Partner,445230,20
0.5343420551506549,666,54939.716,91604.84443626339,0.04997890335212733,4,9,0,Partner,459210,20
0.8056817334209169,678,423735.769,267524.68905085453,0.13199273012376403,4,12,0,LLC,722410,18
0.882408946998325,727,103972.359,25249.25579462768,0.34315321292929074,4,8,1,Sole,445291,12
1.2256033114566443,738,346979.574,81985.81025523331,0.35268254847983654,4,12,1,Partner,445320,16
1.1895680596865321,708,206650.713,37231.90641202901,0.4625305123896694,4,8,1,LLC,444240,19
1.1230251233240445,731,238139.066,64161.0385970362,0.30929864292414005,4,8,1,LLC,722410,16
0.5299462843797479,658,409129.708,702662.3920767036,0.04852137060099207,4,10,0,Sole,445250,19
1.1997906998653598,844,105209.852,69101.5716003715,0.1268782672175799,3,13,1,LLC,444240,19
1.1781597991052428,766,300424.193,100546.23426848781,0.2489934068521649,4,10,1,LLC,445230,25
0.8696440220426983,758,241107.791,70289.4441056166,0.28585111423667037,4,12,0,LLC,722514,19
0.9248276726056613,796,454378.395,228869.3157274313,0.16544317498241937,4,11,1,Sole,444240,23
0.5076421535527146,544,174575.987,29161.865217497452,0.49887065892951526,6,12,0,Corp,722511,17
0.9113865855436766,697,18166.102,46227.90042270385,0.032747362945123974,4,9,1,LLC,722514,23
0.625321719780549,677,130901.236,73195.06660047774,0.1490323984931265,4,12,0,Corp,445240,15
0.6892022809912163,625,650416.999,564634.5818521745,0.09599379550139503,4,10,0,Partner,722514,20
0.8102253703688619,605,738575.985,1101134.1323993097,0.055895096645392654,5,9,0,Partner,722514,17
0.5214450468065791,765,38078.519,73132.68771421089,0.043389762031815216,4,10,0,Corp,458210,24
0.6253753100089665,687,13617.582,4561.548746636843,0.24877482693496783,4,12,0,Sole,444140,21
0.7660687842236777,760,407637.189,167515.68287493812,0.20278558500914057,4,13,0,Sole,445110,14
0.8967110330912166,830,278678.366,250033.32203017088,0.09288040881152786,3,12,1,Corp,459210,14
0.7696189082153543,664,97918.088,67828.95554248813,0.12030025527306454,4,9,1,Sole,459910,22
0.787367159024672,694,528803.212,3136458.3231785037,0.014049902722340551,4,11,0,Partner,445320,23
0.7820554838027156,722,62116.532,70275.22356291769,0.07365864388936785,4,10,1,LLC,458210,14
0.7400986906960498,667,335940.559,321559.8796240206,0.08706013516383372,4,12,0,LLC,445131,14
0.9410349524304729,699,355768.542,76217.64477460014,0.38898313622359687,4,11,1,Sole,445110,20
0.7033709579836261,714,224463.19,70796.55467876422,0.2642115272163671,4,9,1,Corp,459310,15
0.8115872019422493,741,78645.554,53047.9879905152,0.12354466992864016,4,10,1,Corp,458210,18
0.8531221209679898,675,247471.256,106562.22129805812,0.19352641504144838,4,8,1,Sole,722330,21
0.7969077675997889,749,120941.866,35584.934942700005,0.283223472223907,4,11,0,Partner,722511,18
0.8884200149051691,667,130924.475,50005.495658983855,0.218183477093613,4,8,0,LLC,445230,15
0.9036197519861698,718,406371.608,87957.71677367238,0.3850065907668374,4,8,0,Corp,444140,14
0.9346970692573217,772,48120.023,30290.69827874248,0.13238393779389435,4,10,1,LLC,722330,14
0.9521271446364974,839,161785.799,39747.78418723833,0.3391924906595254,3,12,1,Sole,722513,15
0.6599606121649569,725,83524.385,17743.200389687045,0.39228353756925777,4,9,0,Corp,445320,19
0.7487979515319899,651,65291.173,25981.247495042197,0.20941762262845867,4,10,1,Sole,445291,19
0.6940256985002422,624,229436.882,58211.783561834614,0.32845137181472894,5,9,1,Corp,458210,13
0.9539860045273254,831,669218.134,356849.55785461905,0.1562792403852532,3,13,1,Sole,458210,15
0.7082526875579858,717,313211.673,141773.71049847928,0.18410305167459076,4,10,0,Sole,459910,14
0.4562792780601347,592,212685.726,190689.83532306078,0.09294575387289455,5,8,0,Corp,444240,27
0.628166635360401,608,28674.644,15874.870998605977,0.15052428878801605,5,9,0,Partner,722513,16
0.538785029024645,638,146353.427,57811.87674976732,0.21096216906183993,4,12,0,Partner,444140,14
0.4873511568840165,725,59533.801,82092.1048583681,0.06043394906115159,4,12,0,Sole,722513,10
1.009665028983088,742,219453.913,50837.34621709199,0.3597321151509045,4,12,0,Partner,459210,22
0.7091291987127193,741,364619.343,270029.7599292149,0.11252443159585467,4,10,0,LLC,722514,16
1.1238703052306886,775,239435.806,82943.48012510463,0.24056120870788175,4,13,1,Partner,445250,22
0.5993269852199431,716,49283.883,13876.311646910994,0.29597131820790845,4,9,0,Sole,445250,18
0.9991536607901452,693,82507.285,32208.268847445896,0.21347335107948737,4,9,1,Corp,722410,15
1.056502593703302,753,611822.105,245564.303050843,0.2076245398180305,4,12,0,LLC,445110,30
0.6129909902576035,622,143455.033,58452.262680229345,0.2045187908076791,5,10,0,Partner,459210,10
0.8312272355512338,850,214979.682,339251.77477128396,0.052807309592051155,3,12,1,Sole,459210,13
0.533253119820108,720,93072.169,27201.205256833684,0.28513494200352796,4,11,0,Sole,459910,14
0.672148773546607,850,467209.003,180424.77635261955,0.21579122540931478,3,9,0,Corp,445240,15
0.8430927392548206,841,260727.344,107244.969156958,0.2025948521171915,3,13,0,Partner,459210,14
0.7057179376284537,699,131780.73,44518.90702770543,0.24667558646859297,4,9,0,Corp,445110,87
0.9481279201773493,692,356172.462,68394.12834816427,0.43397056467927997,4,12,0,Partner,441120,24
0.3983614716154631,670,100330.466,167362.08424270118,0.04995678802937286,4,8,0,Sole,445292,20
1.062501144432245,717,56859.01,18595.34611508503,0.254808423785645,4,12,1,Partner,445240,21
0.7797559833958704,680,269319.754,118981.94076595377,0.1886278933496385,4,9,0,LLC,459210,19
0.456137438446799,665,35162.787,10475.536554708526,0.2797214476506145,4,12,0,Corp,458310,11
0.8484456068242253,672,109651.342,41415.80037576222,0.22063105748116704,4,10,1,LLC,459310,18
1.0505468203701753,850,415216.196,238100.48386132083,0.1453224668237964,3,10,1,Sole,445240,15
1.0242801359634652,692,177533.671,63345.60243151244,0.23355169128478523,4,12,1,Partner,441120,13
0.7426438312559639,638,329031.189,131274.16776908157,0.20887023102848376,4,9,0,LLC,459310,17
1.1128846827404795,705,206123.21,128916.32640037328,0.13324095284347887,4,11,1,Partner,445230,20
0.8771250111580962,671,229450.818,35131.19418663547,0.544271321903254,4,11,0,Partner,441120,18
0.5814996354515183,737,264526.775,103486.82551657695,0.2130116351200239,4,8,0,Sole,444240,16
1.1569617736058972,670,209608.222,115933.33430652319,0.15066720833846062,4,8,1,LLC,445240,21
1.0143974137269904,740,214970.691,73572.90748727329,0.24348941562624554,4,12,1,Corp,459910,25
0.7982437486267151,542,313278.834,671984.9634435022,0.038849931055332215,6,10,0,LLC,444240,20
0.7726504643187864,598,19154.175,9409.443311964604,0.1696360982344589,5,11,1,LLC,722513,20
0.6797855553461716,757,36111.212,15852.171776719222,0.18983314772592422,4,11,1,Sole,445131,16
0.7788045313060626,773,110997.613,59004.90338404552,0.1567632612349029,4,9,0,LLC,458310,18
0.5111317952240833,648,227196.309,99570.08093235426,0.19014773888616887,4,12,0,Corp,445230,14
0.7892568213191993,690,349327.534,73756.19060843338,0.39468724717467696,4,12,0,Corp,441120,19
1.148787186182647,681,151997.942,111998.98534088104,0.11309473142202867,4,11,1,Partner,722514,21
0.43556470174478484,650,214534.008,99738.07405130567,0.1792478365965195,4,9,0,Sole,459910,13
1.3138145598320206,693,369948.646,133821.16992530492,0.23037501353889833,4,11,1,LLC,722410,15
1.0274327280193425,749,409406.526,265672.1509882534,0.1284184675476523,4,13,0,LLC,441120,18
0.7561503136108075,727,296796.747,167679.49722929575,0.14750200626006418,4,12,0,Corp,441120,21
0.36945576948100123,659,97180.931,31676.145649316266,0.25566276296123397,4,11,0,Corp,722514,16
0.7207803277321518,738,210882.038,210999.82157144937,0.08328681529579339,4,8,0,LLC,722514,10
0.81318127417645,721,112786.067,72456.89359392821,0.1297162830267164,4,12,1,Sole,459910,12
0.7781059629677824,830,67909.924,45259.50606387779,0.1250380489205114,3,13,1,Sole,445240,17
0.9585536964072725,701,155925.232,97557.51246761315,0.13319086357031668,4,8,1,Partner,444240,14
0.6062211251231262,567,83957.566,23487.549828107618,0.2978796802789811,5,10,0,Partner,459910,23
1.0087522815250904,609,136425.956,38901.55838028224,0.292246124320539,5,11,0,LLC,445110,18
1.2590502294072814,697,269588.321,107106.40106953689,0.20975117446137714,4,8,1,Partner,445250,24
0.8314009770126478,757,602474.455,204851.57491394362,0.2450857632138026,4,13,0,Corp,445230,22
0.9567749052305357,604,466797.624,246398.9980637157,0.1578732150117794,5,12,0,Partner,459210,14
0.7306228920718957,768,379092.66,155903.38554391082,0.20263225772670762,4,13,0,Corp,722511,11
0.6810431951512719,710,46157.786,30041.588951713617,0.12803857255517298,4,8,1,Sole,722511,24
1.0737080171144289,831,125275.13,63864.15350976824,0.16346563123348837,3,9,1,Corp,445250,11
0.5518832083506692,656,305520.849,195110.0596165325,0.13049081528671042,4,9,0,Sole,459310,18
0.964054068568911,774,399177.495,438169.30719920376,0.07591766630718595,4,12,1,Corp,445250,16
0.5811133351467085,683,89682.129,38310.32125361158,0.19507825842873763,4,9,0,Partner,722410,15
0.8294584774260354,665,389312.948,201147.84004761188,0.16128806383895267,4,11,0,LLC,459210,13
0.43189000785135856,572,240312.612,73304.61473685008,0.2731894993499358,5,11,0,Corp,444240,19
0.9223524786955097,647,310677.651,171137.27993595277,0.1512809147117982,4,10,0,LLC,722513,15
0.4952853238817799,537,173118.262,55895.02156417217,0.2581002999841493,6,9,0,Corp,445250,20
1.2208881703687477,725,122998.295,20987.01787072789,0.4883903935185991,4,11,1,LLC,722514,22
1.0440575093728564,679,416495.494,273111.00384357746,0.12708370349373432,4,9,1,Partner,722330,14
1.0633965940243564,804,112192.814,24610.81795819294,0.3798898997403803,4,12,1,Corp,459210,29
1.3251289027556767,837,192163.029,75096.24361781187,0.21324083574004202,3,12,1,Partner,444240,24
0.9508539105473925,668,231688.959,143437.51677707717,0.13460504395099462,4,8,1,Partner,458210,20
0.848031679922,602,379193.877,67818.42469883915,0.4659425501303466,5,8,1,Sole,459910,13
1.0677616516160229,633,775070.594,315871.33559375803,0.2044795107642652,4,11,0,Partner,458310,21
0.7394171762600387,664,395774.986,199315.30781588578,0.1654727336035786,4,9,0,Corp,722410,23
1.1883293210556103,830,268441.899,138087.53135429867,0.1619998419162384,3,9,1,LLC,445131,17
1.110255743883992,850,174439.91,60713.06745214937,0.2394321317749864,3,9,1,Partner,445250,17
0.8324392170849393,735,361194.486,243823.24157214424,0.1234482008602692,4,12,1,Corp,459910,19
