PRSM,FICO,TotalAmtOwed,Volume,Stress,Num_Delinquent,Num_CreditLines,WomanOwned,CorpStructure,NAICS,Months
0.42595742777838524,676,147823.317,329956.60379714076,0.03733403001557609,4,8,0,Corp,445110,13
0.9552753267737618,696,332143.698,119296.8783230713,0.23201480113371176,4,10,1,Corp,445291,18
0.8170715184163679,700,89442.542,38667.04526730731,0.19276221172680558,4,10,1,Corp,722514,16
0.6428915282384751,634,267835.833,71819.78576359055,0.3107730343762049,4,8,0,Corp,441120,14
1.180365723898735,831,425998.455,102079.59452900021,0.3477665777749019,3,11,1,Corp,445230,14
1.2399304541269982,802,531472.795,176600.5419416123,0.25078858250602826,4,12,1,Corp,459910,17
1.1306706409900702,847,303294.206,176000.80569059917,0.14360455378311185,3,11,1,Partner,722513,16
0.9914429138693744,689,90243.979,33984.99094601553,0.22128390721890223,4,9,1,Partner,722511,25
0.8591965650769289,636,50894.615,13289.94206411318,0.3191299026140395,4,10,0,LLC,458210,17
0.7219524007529512,656,469558.483,334515.01738380507,0.11697493849263502,4,8,0,Corp,444240,14
0.6828347352109613,602,78916.249,23890.27319852418,0.2752732892037244,5,9,0,Corp,445131,23
0.6042079760974908,619,113924.821,33951.23505115936,0.27962856340948167,5,11,0,Sole,722410,20
0.8959756805614452,782,237186.011,89241.56385978413,0.2214831303015052,4,13,1,Corp,459210,20
0.8681494043030386,621,289021.883,54160.5525688071,0.444699246486974,5,11,0,Sole,445292,15
0.8554210785069626,757,247656.603,329338.43275480706,0.06266517417165539,4,12,1,Sole,458310,15
0.6680055175215321,654,49152.445,20409.461848387702,0.2006930468701658,4,9,0,LLC,445110,17
1.145396686556204,771,603691.295,247803.37976314547,0.20301421217398852,4,11,1,Sole,722514,16
0.7909722313729919,707,243883.57,227988.11228946748,0.0891433795790599,4,12,0,LLC,458310,7
0.4010153325175845,716,326343.615,168597.99430165158,0.16130263804528305,4,11,0,Sole,459910,16
0.8446965563568133,774,282131.897,86877.16040822987,0.27062338716171336,4,10,0,Partner,459310,18
0.6069757172210637,735,75337.454,24397.096971289113,0.25733066413823164,4,8,1,Sole,458210,29
0.6731295743271829,685,36487.773,14729.594696015994,0.20643118923173243,4,8,0,Partner,445292,16
1.073473550209475,850,179910.983,70005.64450447133,0.21416247250904283,3,10,1,Partner,445291,16
1.104507891204431,705,249634.716,220949.65748311442,0.09415218487763356,4,12,1,Partner,445291,12
1.1943274240510873,834,749711.831,298427.8094951837,0.2093504155070205,3,11,1,Sole,444140,25
0.7211993979581957,645,74396.324,103760.52489132463,0.05975002220892793,4,12,1,Partner,444240,22
0.9943588741885431,734,469103.449,252102.6157811457,0.15506365914612202,4,8,1,LLC,445292,15
1.017300190437635,703,32444.723,28778.229010127983,0.09395042744691269,4,12,1,Partner,722513,23
0.6500148752528911,627,32738.526,5653.126966072343,0.4826020212129598,4,11,0,Corp,458210,19
0.6394717367340115,607,183486.084,100262.82724871044,0.15250424728270032,5,8,0,Partner,445131,19
0.7130315716949773,598,199510.25,76127.1841526139,0.21839575904103375,5,12,0,LLC,459210,24
0.36974095453149425,637,54103.74,25989.85053233608,0.17347714233255895,4,12,0,Partner,459910,16
0.7061225753255509,644,338218.171,102072.08411939777,0.2761268943070115,4,12,0,Corp,445110,14
0.8746781774257598,753,173556.156,72508.38714095388,0.19946675922999615,4,11,1,Corp,458210,14
0.33819210647886494,601,20889.88,6111.072621819202,0.28486379414275537,5,9,0,Sole,445250,15
0.9218041653921204,624,858813.874,326590.6185847435,0.21913618689804143,5,8,0,Partner,441120,16
0.7859587141498072,656,458733.624,152922.69517744362,0.2499812206137384,4,9,0,Corp,722511,22
1.014776778377938,698,88926.713,21619.479519807093,0.342772332232945,4,12,1,Sole,445110,20
1.0272738639805323,732,1184152.98,467906.6219911671,0.21089552992447885,4,12,0,Sole,445230,20
0.6525544383213191,765,315803.181,98778.65158464524,0.26642327393433324,4,11,0,Sole,445250,15
0.8520088124343261,733,187898.979,45942.10449497171,0.34082566356344796,4,11,0,LLC,445131,21
0.44498447603347174,643,131437.044,49405.958778947024,0.22169566729807808,4,10,0,Partner,722511,29
0.9549163159348728,670,90255.701,55543.536647133136,0.13541284676288032,4,8,1,LLC,459910,13
0.4139912847784676,662,52114.682,52287.20048959385,0.08305837998595822,4,11,0,Corp,445131,16
0.8295416266017239,611,223478.288,86651.75836681137,0.21491993951042043,5,9,0,LLC,445292,17
0.9148552146062299,677,452751.731,250592.56977070347,0.1505603735625108,4,8,1,Sole,445230,15
0.569516327673658,653,449684.277,280324.725995523,0.13367957327673793,4,9,0,Sole,722513,18
0.932232475233582,713,154236.766,56536.42620355516,0.22734128590047137,4,9,0,LLC,458310,19
0.41031218943317255,626,30107.765,35055.626898151015,0.07157140347129269,4,9,0,Sole,445131,26
1.2105687141490213,720,164359.951,36812.22402873112,0.3720683263429939,4,8,1,LLC,459210,22
0.8855515249778325,759,88126.284,68407.0003810531,0.10735534315336023,4,12,1,Corp,445320,18
0.5015467599424209,641,215229.107,163086.0994870323,0.10997723885163381,4,8,0,Sole,459210,21
0.8815192828817654,582,687827.52,205252.0860979003,0.2792612786047896,5,8,0,Corp,445131,14
0.7960535111229964,657,36919.234,21352.208057851512,0.14408827532017338,4,8,1,LLC,459210,21
0.43552279019252266,639,118878.467,51663.386326480366,0.19175163730196704,4,9,0,Sole,459210,21
0.6516967094697272,659,145465.272,34914.72111504649,0.34719183235222756,4,10,0,Partner,722514,13
0.4672570580160151,708,44626.989,20560.656322348892,0.18087534228942082,4,11,0,Corp,445131,11
1.4955281321307778,613,1410295.176,369940.60324472806,0.3176850471918962,5,9,1,Sole,444140,17
1.214023458121335,695,819308.557,557728.9278129652,0.1224173781895524,4,11,0,LLC,459310,22
0.7200327566234097,711,108699.621,41828.709744877044,0.21655704431833242,4,12,1,Sole,444240,19
0.7600101141611002,665,65217.782,103954.13863656478,0.052280892689298156,4,8,0,LLC,444240,19
0.6955143920392507,777,110519.506,229439.5097874682,0.040141119730706346,4,9,0,LLC,722511,21
0.9786913952044012,586,150437.432,54977.897046041595,0.22802714072835367,5,8,1,LLC,722330,18
0.7173329979656642,643,154877.944,60874.893687596574,0.21201672071195857,4,9,1,Corp,722513,11
1.094896899045038,714,171260.249,221881.93470925355,0.06432108785858477,4,8,1,LLC,459310,19
0.5602981883110706,665,475044.807,180212.8231350276,0.219668426260315,4,9,0,Corp,441120,20
1.2048313398420947,753,85055.743,36053.545082505654,0.19659588445777137,4,13,1,Partner,458310,21
0.8939968696205398,677,314581.042,1018437.0565018345,0.025740507639596195,4,10,1,Sole,445110,19
0.6820509253220818,668,27191.156,17127.998955325347,0.13229389332500838,4,12,0,LLC,458210,15
0.8868168013317688,725,71140.184,46389.13104141651,0.1277960706220989,4,8,1,Corp,458210,21
0.8963959046953723,703,14296.7,23201.96972575911,0.05134872947204862,4,11,1,Partner,459310,19
0.803818247676663,721,355666.996,925680.6707326942,0.03201851056247459,4,9,0,Partner,459210,20
0.813043326813736,713,238635.054,107718.64025444134,0.18461293656350317,4,9,0,Partner,445292,18
0.8085307491731295,830,60804.228,41912.45596707043,0.12089530148223789,3,13,1,Corp,445240,20
0.6919777731093038,707,181116.731,120218.2105377522,0.12554720993727472,4,12,1,Sole,722513,15
0.6605900978176171,701,96399.302,35863.0430808728,0.2239987038621141,4,9,0,Corp,722514,16
0.6998143309719975,731,108422.075,21330.109874444955,0.42358773442097786,4,11,0,Partner,458310,13
0.7865007023555121,718,74976.898,62615.250311249954,0.09978519294062063,4,11,1,Sole,445250,26
0.6100497879544904,662,438267.093,336559.6218447091,0.10851645705393505,4,11,0,Corp,722513,18
1.0545732221397013,729,292722.951,182762.5664067755,0.13347141993895564,4,11,1,Partner,722410,19
0.8608024240762036,682,238445.883,162884.1756883879,0.12199153273190906,4,10,0,Partner,445250,25
0.7350718494372412,679,84913.068,25156.976151408082,0.281277406211793,4,10,0,LLC,722513,21
0.5628447445184926,541,197425.518,68587.316049679,0.23987126844391227,6,10,0,Sole,458310,16
0.45756728532099444,728,183908.467,62659.89178438666,0.24458557375217382,4,9,0,Corp,722514,24
0.7135832996150668,739,85605.974,27901.162547305405,0.2556822194978978,4,12,0,LLC,722513,17
0.6998852123135526,723,260638.083,337794.33832032874,0.06429900618820669,4,10,1,Corp,445240,18
1.2509700784226854,756,169035.353,76847.6002554285,0.18330148722726855,4,12,1,Partner,722514,15
0.8681386151640774,707,35897.147,16920.321162117674,0.17679504354586803,4,8,0,LLC,444240,19
1.0080734843288652,850,326063.312,264704.68199802714,0.10265002666960452,3,9,1,Sole,722410,18
0.8241124480724344,590,297077.162,186843.0359208374,0.13249854373569267,5,12,1,Partner,722514,11
0.9571778704240349,748,226155.807,44748.31996027173,0.4211625658065389,4,12,1,Corp,459210,17
1.243394235379882,697,507571.628,77853.26762985895,0.5432994266568757,4,8,1,Partner,722514,16
0.8495466022178044,725,345675.717,143204.90341411866,0.20115449306018643,4,9,0,LLC,722410,24
1.2721937175202649,731,206952.796,71223.10830876083,0.24214144457960946,4,11,1,Partner,458210,21
1.0413536927705958,619,151845.698,30530.746665639203,0.41446114322870076,5,8,1,LLC,441120,23
0.8010900869794587,623,607084.259,114847.90733215497,0.4404987090478961,5,8,0,Partner,722330,14
0.5515031814788013,651,243297.268,61433.16629066651,0.33002974708164545,4,10,0,Corp,459210,18
0.5582173958134973,850,150043.779,99602.30544500105,0.12553573126783027,3,11,0,Sole,458210,12
1.1123207329198812,694,308887.535,246119.69448055566,0.1045858112695661,4,11,1,Partner,722410,24
0.9943278070589863,678,475970.847,84096.33796954842,0.471652371645036,4,8,1,Sole,722330,18
0.5864536240259774,803,16908.857,9572.169337821948,0.14720502395408802,4,9,0,Sole,441120,15
1.0392368611651541,704,371476.142,298409.94117969525,0.10373764709140673,4,12,1,LLC,459310,18
0.9371323849188162,755,229379.863,200585.56428905865,0.09529593343909445,4,10,1,Partner,444240,22
1.035081998467119,674,150250.631,37214.258863893985,0.3364539909946904,4,12,1,Corp,445131,17
0.9900258647702199,687,179850.993,44048.07923594996,0.3402550805840324,4,9,1,LLC,444240,17
0.8895661220546836,682,303381.67,563230.744526134,0.044887119673489795,4,8,1,LLC,444240,23
0.985286674064097,675,219446.642,149066.86625755203,0.12267796745033001,4,12,0,LLC,445292,18
0.43720287527765334,632,337086.904,1799852.572398774,0.015607153476962447,4,9,0,Sole,445320,11
0.6556832603962853,544,50248.195,17455.822902637738,0.239882680220168,6,11,0,Partner,722410,26
0.7766358047167043,682,104125.622,70656.83314454506,0.12280673758637838,4,10,1,Partner,445240,22
0.8102811865134443,829,202797.481,218641.25696675727,0.0772946072382982,3,10,1,Sole,441120,30
1.0648719126088007,722,927478.038,762994.8749509968,0.10129797595948978,4,8,0,Partner,458310,21
1.4093610879897238,809,204702.563,52787.00505786304,0.32315807456717344,4,11,1,LLC,722410,13
0.8217657584349639,708,34562.394,15084.178766348012,0.19094175059934781,4,10,1,Corp,458210,15
0.716358854526153,757,95354.35,23695.537357044763,0.3353456692540844,4,11,0,Partner,444140,16
1.2347011875167466,783,202487.104,67212.05378581733,0.2510550471661671,4,12,1,Partner,445320,20
1.1193658059651015,694,200663.157,77305.08408668783,0.2163108668408986,4,9,1,LLC,459210,22
0.5147013103356833,618,32250.995,7577.944646403718,0.3546585574417093,5,11,0,Partner,445320,11
0.4841584794626363,538,205504.098,69118.77005478536,0.24776687268054684,6,9,0,Sole,445291,17
1.1957110752456779,678,180003.276,49949.22438224262,0.3003104289509794,4,11,1,LLC,445110,25
0.6058246379004447,729,366109.93,102435.18655584988,0.2978386808198868,4,10,0,Sole,444240,20
0.7261526662256739,847,30084.123,20795.288299635642,0.12055664792317045,3,10,1,Corp,458210,21
0.6176582025565007,622,357217.573,107408.73501085691,0.2771481395840325,5,11,0,Corp,459210,18
0.8447157479902572,757,105919.392,72677.34570295762,0.12144934456021002,4,9,1,LLC,722410,10
0.7247256588430465,686,111968.429,210888.3741995826,0.04424474536389657,4,9,0,Partner,445230,18
0.9183395660608786,737,268940.278,123864.59043909289,0.18093701964286302,4,10,1,Sole,459210,24
0.6205208265464802,720,228006.929,120546.45752860601,0.15762037148339905,4,8,0,Partner,445250,21
0.32754149149686895,633,76634.624,60593.0461510547,0.10539524041663494,4,10,0,Corp,445131,16
0.6106229518695285,682,19858.472,8978.006632645933,0.18432517755658584,4,8,1,Corp,722513,21
0.9729074135476182,725,1033606.746,516057.0658615853,0.16690769528791313,4,12,0,Corp,459210,28
0.5797853060357414,634,210124.688,244855.55389055426,0.07151314474366988,4,11,0,Partner,445110,21
0.5755760303760529,540,230730.044,53989.30879794929,0.35613539226116186,6,10,0,Partner,458210,13
1.4399995841559992,850,607961.098,403389.38506452343,0.1255943431065484,3,11,1,Partner,445250,20
0.6939700626354913,719,439324.529,131551.6382734331,0.27829662858756005,4,10,0,Corp,445110,12
0.836265456015288,704,81293.165,54460.142813738195,0.12439244678142376,4,9,1,Partner,458210,14
0.7612853491595131,748,159111.912,56529.885266655314,0.23455427049700983,4,9,0,LLC,444240,14
1.0223379458930681,633,805717.31,300330.52002982836,0.22356405589414666,4,12,0,Sole,445292,18
0.7751660305525797,663,344896.848,89985.45156482958,0.3194005642044636,4,11,0,Corp,441120,17
0.506760864760874,617,163832.194,86113.30627536321,0.15854324289531233,5,8,0,Sole,459210,16
0.7869171208106747,733,196596.684,37444.96505678129,0.43752362901545894,4,9,0,Partner,459210,19
0.9899644627100586,732,305286.87,116060.20987911554,0.21920150348252904,4,11,1,Corp,459210,19
0.6866745721242284,711,114798.772,186583.9776955933,0.05127216415624349,4,9,0,Corp,445292,16
0.3871306411595243,655,30532.008,8221.214721890463,0.30948394927883993,4,8,0,Sole,444140,17
0.9519180194892312,697,242195.529,102292.17070723332,0.19730699437168964,4,10,1,LLC,722514,19
0.8941575903884313,711,32322.717,15020.458289397346,0.17932606969131776,4,10,1,LLC,459210,91
0.6928512151350223,601,265371.535,98655.98834601614,0.22415562353672713,5,9,0,Sole,722511,18
0.9237093294840921,727,199174.043,118241.0955955778,0.14037282751029773,4,9,1,Sole,458210,15
0.8538047011345323,729,187983.535,209254.86052396614,0.07486227342154939,4,9,1,Partner,445230,18
0.6776013621742455,676,117178.17,67717.57589285765,0.14419960211585076,4,10,0,Corp,445320,19
0.33538449565427714,615,110631.073,165155.97638890124,0.055821510579939775,5,9,0,Corp,444140,20
0.9265653798947643,590,137573.49,59516.656144780565,0.19262603517427948,5,12,0,LLC,459210,25
0.6307107990647989,619,392247.985,122555.61873075199,0.2667142675452981,5,11,0,Corp,459210,18
0.5463677136446358,680,18042.859,11435.587113535203,0.13148180048873054,4,10,0,Corp,444240,27
0.8453965880726395,698,322918.467,103733.36809973212,0.25941384862899763,4,11,1,Corp,445240,13
0.7921097634646073,703,37051.353,16469.965162581917,0.18746929453225206,4,9,0,LLC,444240,17
0.4548595997668739,646,245968.449,507833.1476964765,0.04036241203036029,4,11,0,Sole,445250,17
0.6508684190872326,721,155742.397,100548.38073550501,0.129077494718425,4,9,0,Partner,459210,19
0.6324226611029364,677,143358.586,54701.68419605567,0.21839453407898463,4,10,0,LLC,444240,26
0.8004161951839821,736,248107.019,246963.30830544626,0.08371925796804978,4,10,0,Partner,445320,22
0.9635550876154052,683,154906.295,63445.24351987624,0.20346454990944368,4,12,1,Corp,445131,19
0.5763298876627659,735,101830.386,40548.393080770584,0.2092774794576085,4,9,0,Corp,444140,14
0.6963699070728693,712,324422.052,114277.81305061864,0.23657410199147705,4,11,0,Corp,445131,22
0.2500019635182672,710,111452.125,217125.44298032988,0.042775627562794356,4,9,0,Corp,444140,21
1.3756061942330609,682,657888.128,206755.9903256777,0.2651628645937128,4,12,1,LLC,458310,20
0.7650309436759557,724,222966.56,136309.43333437867,0.13631152453760847,4,11,0,LLC,445131,18
1.2315259232052826,731,485956.363,149968.19285536328,0.2700330170837627,4,10,1,Partner,722410,22
0.5798516964119088,651,135495.208,38761.36758254503,0.29130208858827794,4,10,0,Corp,444240,16
1.2477861785650846,684,224033.292,38415.707535642425,0.4859845671898228,4,11,1,LLC,445110,22
0.915075103492739,657,520262.102,500141.6230438426,0.08668579692049773,4,8,0,LLC,445292,16
0.6766897636509482,737,206743.73,202469.3524599793,0.08509260269438622,4,12,0,Partner,445230,16
0.878567426272839,711,56349.699,20269.649915697515,0.231666963639239,4,11,1,Partner,445240,15
0.7965001748773579,747,29372.028,5191.002435221058,0.47152145092295,4,10,0,LLC,459210,16
0.43181262931977527,695,101895.163,27555.179455911257,0.3081549004940975,4,9,0,Corp,722514,16
0.8857239559976948,693,192759.599,136977.19956508896,0.11726988117488626,4,10,1,Sole,445240,13
0.7316639159660996,726,36608.401,52907.10948248267,0.05766143932590775,4,9,0,LLC,722410,11
0.6832874819292165,771,33368.385,53152.834496267875,0.05231515452285516,4,13,0,Partner,445110,19
0.9011566317556362,733,694837.918,558656.1067115878,0.10364723331168464,4,9,0,Partner,722410,20
0.9509400953547242,775,315988.777,173366.41049198614,0.15188869636630417,4,9,1,LLC,444140,20
0.49041802491666814,711,215453.814,165068.67638989908,0.10876978535643408,4,12,0,Sole,722511,14
0.8679375756878467,654,48304.284,11794.291730983115,0.34129705215155515,4,8,1,Sole,445320,15
1.0454982350802773,850,218721.384,104135.16872302552,0.17503003282665103,3,10,1,Corp,445250,18
0.6596942191294723,694,69706.608,23677.337309864713,0.24533518798922707,4,8,1,Sole,722514,12
1.092804921054699,686,282082.906,154895.32724843203,0.15175996107120326,4,9,0,LLC,722513,15
1.1085470310434555,618,750687.097,404841.8589546552,0.1545227023827596,5,11,0,Partner,445131,20
0.4960178047027507,646,494078.65,371168.509275764,0.11092864778230205,4,11,0,Corp,445240,21
0.6108639625916175,652,355463.364,134328.1252822262,0.2205193211605066,4,10,0,Corp,445291,20
0.49361827257059054,666,29615.308,21875.26810444359,0.1128188382217822,4,11,0,Corp,445320,15
1.094942248742479,740,73777.513,21395.555585865666,0.2873552901517037,4,12,1,LLC,458210,20
0.792513256509696,726,246083.505,109175.24512381427,0.18783524348164565,4,11,0,LLC,445320,12
0.8486742721059845,659,65611.315,23587.83141894006,0.23179789130352477,4,10,0,LLC,445320,15
1.3197076157806025,830,245578.102,53165.917311688136,0.38492408046600735,3,9,1,LLC,458310,18
0.936758754241531,685,131538.938,80003.3140009798,0.13701405127458122,4,11,1,Partner,445131,13
0.44225154841425335,669,101780.76,76991.66094564502,0.11016426838729945,4,8,0,Corp,459210,13
0.5269229576845692,649,345426.715,297728.00137860375,0.09668408564207698,4,9,0,Corp,445320,18
0.7100505108482151,651,239433.555,108664.70732280113,0.18361800019143198,4,9,0,Corp,445110,15
0.3966323604111828,706,119329.79,78550.62739272264,0.12659541364258978,4,11,0,Sole,444140,19
0.5819880722738442,672,146354.933,52543.35230819447,0.2321177443176686,4,12,1,Corp,445230,18
0.6170247091082116,658,193695.842,66237.80700188942,0.24368741806633543,4,12,0,Partner,445291,19
1.0097288818518535,722,423580.954,128319.07106363778,0.27508313877855034,4,8,0,LLC,722514,23
0.9267495895365434,748,263463.73,151967.15345534342,0.14447405465013893,4,11,1,Sole,722514,15
0.790201216675379,707,75988.393,34963.50870212794,0.18111357579360834,4,9,0,LLC,445240,13
1.0271382509191986,675,282369.982,81320.95220912558,0.2893575541617032,4,11,1,LLC,445110,14
0.6499900652254824,543,212670.138,118368.68257513172,0.14972297667291393,6,9,0,Corp,722410,15
1.4071880874557154,741,597485.227,166026.5002566016,0.2998945078429041,4,13,1,LLC,722511,21
0.6304004610345981,699,100866.032,125547.07420639244,0.0669510039943144,4,10,0,Partner,445240,11
1.2776205086306014,680,239083.926,62540.442549007246,0.3185724259048478,4,10,1,LLC,445230,17
0.6789546982611755,622,244079.212,94346.9927662349,0.21558646160275532,5,11,0,Sole,722410,18
0.5459939909254661,850,343026.384,651268.4202545498,0.043892089821931296,3,9,0,Sole,459210,13
0.8656462658464816,755,23976.016,3620.229557606852,0.5518990720174413,4,13,1,LLC,722511,20
1.257840452980106,746,234557.614,206794.79118414762,0.09452108402443996,4,13,1,Partner,445292,20
1.0224950230894574,631,220898.947,118018.215875751,0.15597800260523717,4,11,0,LLC,458210,23
1.0063818680849357,842,38956.387,8488.104562401188,0.38246060230141343,3,10,1,LLC,722410,13
0.4789174829432513,657,160803.326,66240.85937934894,0.20229624573446128,4,11,0,Corp,722330,14
-0.3275874713435769,659,12643.483,3110.4868619139525,0.33873269044609144,4,8,0,Partner,441120,15
0.641507243260418,682,131641.923,35801.73195623264,0.3064142333508039,4,10,0,Sole,459210,26
0.7265783281197227,718,34782.851,16421.823532768496,0.1765072502991394,4,10,1,Corp,445240,17
0.5170958683861825,718,18361.362,9742.81118005848,0.15705051362709627,4,10,0,Partner,722511,20
0.8145288727299987,726,396712.458,237639.01724928452,0.1391159241553358,4,12,1,Sole,444140,22
1.0522260773421792,847,186881.937,413702.1878432965,0.03764421655874583,3,9,1,LLC,459210,21
1.1984752447616331,829,250558.867,92601.63775274121,0.2254809535775758,3,13,1,Corp,445250,17
0.7361498634293565,684,521215.83,195396.65912525897,0.2222896373686524,4,9,0,Partner,444140,19
0.6773976168226118,695,97385.571,111080.16521316301,0.07305952628380064,4,8,0,LLC,458210,17
0.8184539135970805,542,122894.368,45367.720778433075,0.22573753227210389,6,11,0,LLC,445291,22
0.520190321375574,673,98207.223,58723.98506700235,0.13936273637871083,4,12,0,Partner,458210,13
0.6687249475354367,760,231805.788,102682.64823659585,0.1881247643271769,4,11,0,Sole,459310,15
0.3958974527208098,730,165693.258,97440.04936579791,0.14170530074512275,4,11,0,Sole,722513,18
0.6723720004936595,729,11817.044,4260.63684049279,0.23112828047385728,4,12,0,Sole,441120,19
0.6038460727017733,650,95922.186,31155.754052411376,0.25656626658924736,4,10,0,Partner,444240,8
0.8854627888390574,848,47864.688,38956.44359121227,0.10238932593168669,3,10,1,Partner,445230,17
0.9935222530904423,732,17885.038,6602.9655797097985,0.22571976414858694,4,10,1,LLC,722330,20
0.9316772460739678,575,421396.197,220309.82054687815,0.15939529914204548,5,8,0,LLC,445292,19
0.8240268431326634,735,81672.236,25078.42556360058,0.2713894319005849,4,12,0,Partner,445320,22
0.89162716802211,689,86609.991,23295.8747361728,0.3098187697065948,4,9,1,Corp,722511,16
0.6320609012951237,647,16663.335,5697.120451797267,0.24373914186103182,4,10,0,LLC,444140,11
0.8770807942682373,624,230058.156,204864.14301411287,0.09358159372320853,5,12,0,LLC,722511,15
0.589969904085455,539,82701.671,25215.016610104547,0.27332149025453656,6,11,0,Partner,459910,24
0.5781071533984596,674,421737.263,140961.9843513729,0.24932092207968673,4,9,0,Corp,722330,21
0.9965868089714773,650,423199.692,260583.6382216581,0.13533712722976654,4,11,0,LLC,459210,16
0.8510966899162984,639,48700.634,30135.367701874387,0.13467186486044566,4,10,1,LLC,445292,22
0.7024526594033073,528,67291.086,83532.92713599109,0.06713030049660389,6,12,1,LLC,459310,18
0.5876663382452043,588,291679.254,110794.51039234643,0.21938455627381945,5,8,0,Sole,445292,13
0.7332250840426,692,265778.189,66373.40078912974,0.3336906374141066,4,8,0,Sole,458210,19
1.1887330954728683,676,323936.728,63781.29004759978,0.42323896730823807,4,11,1,LLC,445320,18
0.3384871204656146,645,61373.748,29817.528216422656,0.1715259213600103,4,10,0,Partner,441120,8
0.39333454419347114,618,298515.953,164360.01153252646,0.15135268721822703,5,12,0,Sole,445240,15
0.6337719872948154,833,102188.182,43305.79488840746,0.1966407002868085,3,9,0,Partner,722410,20
0.5049845163818243,690,50285.478,15244.334908769835,0.2748861478757787,4,12,0,Partner,444140,23
0.672148773546607,850,467209.003,180424.77635261955,0.21579122540931478,3,9,0,Corp,445240,15
0.41799944282436385,667,76263.283,48592.61552294483,0.13078681842784223,4,10,0,Partner,722330,14
0.6355169295112431,653,178128.813,169980.20967791768,0.08732821178492998,4,8,1,Corp,445291,21
0.7719983094134282,678,53206.974,8755.142567173278,0.5064354424820694,4,12,0,Partner,445291,14
0.9156899840384649,691,205908.27,134935.57341328493,0.12716455761776624,4,12,0,LLC,445230,16
0.5477473205526486,544,90097.341,44748.39097474858,0.1677850663778461,6,11,0,Sole,459210,15
0.8822073277734513,702,447018.416,222337.64562045882,0.16754488230147427,4,10,1,Corp,445131,17
0.8333355891823844,630,178604.537,75373.00195469831,0.19746740916080632,4,11,0,Partner,722513,14
0.6121685719149305,665,220450.176,116727.9925505,0.1573816836784221,4,9,0,Corp,722410,13
1.072571717703164,694,35580.995,7462.837881009759,0.39731305489185786,4,8,1,LLC,722410,23
0.4286925416621111,762,101983.997,157377.8697317712,0.05400166129552692,4,11,0,Corp,445250,16
1.1542564574591383,754,1102568.041,232258.7595567085,0.39559614568982343,4,13,0,Partner,444240,15
0.8638787007826683,739,185439.828,61829.82614058408,0.24993308188936822,4,12,0,LLC,445291,18
1.2753217730332433,709,860463.308,312323.4733876229,0.22958657218080322,4,12,1,Corp,445230,21
0.9569458194030215,728,49243.221,15444.019395857453,0.26570814532262943,4,12,1,LLC,444240,20
0.6349813410415587,695,233930.204,223617.29925201205,0.08717654551715665,4,10,0,Partner,459910,16
0.5806643765700362,831,315560.303,135216.63345264434,0.1944782327824802,3,13,0,Sole,459210,19
1.1561414879034322,643,505405.642,183682.64402292354,0.22929295828340276,4,9,1,Corp,458310,15
0.641870411735324,654,188837.56,62295.833084057405,0.2526086024421523,4,11,0,Partner,445131,16
0.5551869479583773,655,17641.629,11854.456491779312,0.12401544946573405,4,11,0,Partner,722511,21
1.1123395361681383,849,119695.264,82917.92356691045,0.12029492423654754,3,11,1,Partner,445292,16
0.5075561539687342,689,257156.573,137220.42960970956,0.1561699994499239,4,11,0,Sole,445131,19
0.48616522569107146,786,91142.213,95051.7031367703,0.07990582142161012,4,10,0,Corp,444140,14
1.004100191127732,695,596736.965,308981.3728106501,0.16094200101551434,4,10,1,Sole,441120,18
1.2077413337154776,756,518389.957,167293.7317277343,0.2582234411127771,4,11,1,Partner,458210,22
1.2015739770926572,685,661889.551,254627.02924752908,0.21662061072751798,4,12,1,LLC,722330,17
1.0552750485865179,753,297461.88,74624.49081914237,0.33217633685537135,4,13,1,Corp,459210,14
0.3633053165839236,614,105551.067,69920.02277597591,0.1257997623682443,5,8,0,Corp,444140,18
1.1684348063886358,850,68189.541,18796.100093002267,0.30232131782036864,3,11,1,LLC,441120,20
0.4835666114628262,676,193748.428,199252.7913532754,0.08103124791214086,4,12,0,Sole,445131,20
0.6247275993168137,680,605665.466,523469.5180312971,0.09641845499712373,4,10,0,Sole,445250,16
0.48924498947552697,665,78971.744,37801.02814745342,0.17409522939417757,4,8,0,Partner,444140,18
0.8914770071239925,600,218051.662,113571.61262520017,0.1599957191177667,5,10,0,LLC,445240,20
0.4267297689588995,635,59711.806,41686.21982779057,0.1193675956680543,4,10,0,Corp,445291,17
0.5888783979144108,659,402977.899,159909.72268103622,0.21000281296414117,4,8,0,Partner,722514,12
0.7017127535610459,611,47996.566,54939.34521634959,0.07280235717376268,5,10,0,LLC,445292,23
0.47108214324320036,741,72475.866,58935.79595030437,0.10247855997554926,4,11,0,Corp,445250,19
0.6888354713329663,620,248733.587,65436.23846626456,0.3167633012302933,5,12,0,Partner,445320,14
0.5060022167649142,709,96300.628,82260.01805077847,0.09755714286835593,4,12,0,Partner,445292,21
0.6551503855692633,675,456699.758,2823371.0580471065,0.013479741905759693,4,8,0,Corp,445320,19
0.4342682304457467,644,328844.323,153469.40998636713,0.17856127540835423,4,8,0,Sole,445250,23
0.7381246942716356,709,272854.33,228272.20790678915,0.09960853772710664,4,11,0,LLC,722330,15
0.7596453996002523,676,26894.835,16180.613947774556,0.13851367180713525,4,9,1,Corp,445292,24
0.7285604851284853,732,356426.747,799877.288504461,0.037133482027225995,4,8,0,Sole,445250,25
